date,bin_id,y_true,y_pred,collect_true,collect_pred
2025-04-26,461,1.5,0.4918733605436016,1,1
2025-04-27,461,0.1644834690569799,0.6642083619194853,0,0
2025-04-28,461,0.725096649457994,0.6965550969349856,0,0
2025-04-29,461,0.1794254805692702,0.5248207902198347,0,0
2025-04-25,462,0.1743689113016238,0.6948206882374014,0,0
2025-04-26,462,0.8544372574572048,0.6752750678294874,1,1
2025-04-27,462,0.142362974907781,0.5480910538138623,0,0
2025-04-28,462,0.7134249483018096,0.6506300678285685,0,0
2025-04-29,462,0.1583257679624425,0.4668259446839618,0,0
2025-04-25,463,0.149904792483021,0.6554603217138514,0,0
2025-04-26,463,0.0592867292017696,0.6409382785107496,0,0
2025-04-27,463,0.9056589696784084,0.4882857081611778,1,1
2025-04-28,463,0.0796282507414651,0.4830901412028482,0,0
2025-04-29,463,0.8282725944496071,0.6469038139991999,1,1
2025-04-25,464,0.1590531886658045,0.5546229452959397,0,0
2025-04-26,464,0.5595607299005751,0.4175376638782713,0,0
2025-04-27,464,0.9374677668819412,0.5083757620943595,1,1
2025-04-28,464,1.3291928152140158,0.7106109053997627,1,1
2025-04-29,464,1.5,0.6796466374579896,1,1
2025-04-25,465,1.1049428914057486,0.5708627052467299,1,1
2025-04-26,465,0.1370261883864227,0.5699701328411135,0,0
2025-04-27,465,0.5326593038622235,0.5882746978961731,0,0
2025-04-28,465,0.9283817264044048,0.5736872252375332,1,1
2025-04-29,465,0.1019521080255011,0.595704306370158,0,0
2025-04-25,466,0.9118563463697852,0.6282674775100362,1,1
2025-04-26,466,0.1528938343371141,0.4721135061028273,0,0
2025-04-27,466,0.8168663877747637,0.6868796127323806,1,1
2025-04-28,466,0.1611303714499881,0.5105337718532998,0,0
2025-04-29,466,0.830399413915325,0.637470303194695,1,1
2025-04-25,467,0.1925593716449853,0.527118391277612,0,0
2025-04-26,467,0.0652925341197398,0.4997255002303054,0,0
2025-04-27,467,0.0623905438759679,0.5276981829619348,0,0
2025-04-28,467,0.8942089747288448,0.5313965973164018,1,1
2025-04-29,467,0.1960299888777138,0.6111754325580862,0,0
2025-04-25,468,0.104497992342102,0.4670843435056892,0,0
2025-04-26,468,0.8179287838414641,0.6940840469980578,1,1
2025-04-27,468,0.0769274981057691,0.5465652950966196,0,0
2025-04-28,468,0.6806700302015896,0.6940983544664298,0,0
2025-04-29,468,0.1187370235060733,0.6550637777942027,0,0
2025-04-25,469,1.5,0.5454525644959636,1,1
2025-04-26,469,0.1815514036816676,0.5462462297290333,0,0
2025-04-27,469,0.8900373864022607,0.6724291313447524,1,1
2025-04-28,469,0.116202110807973,0.6292233828275837,0,0
2025-04-29,469,0.7924739432817867,0.6490446129891471,0,0
2025-04-25,470,0.0707551697424953,0.4452940904867021,0,0
2025-04-26,470,1.0105548644694051,0.6016867030953351,1,1
2025-04-27,470,0.1183922036118959,0.5471819423351892,0,0
2025-04-28,470,0.9313130582731768,0.7059867661823325,1,1
2025-04-29,470,0.1521280072496058,0.5386627931975908,0,0
2025-04-25,471,0.1556979747578391,0.5973759670859835,0,0
2025-04-26,471,0.0741478257173129,0.492119806773177,0,0
2025-04-27,471,0.0530594730826724,0.5426933343413165,0,0
2025-04-28,471,0.9828755425195708,0.5615374634266782,1,1
2025-04-29,471,1.5,0.5970981209116675,1,1
2025-04-25,472,0.7762702016971562,0.5781564139958604,0,0
2025-04-26,472,0.1032642737410931,0.578424267563089,0,0
2025-04-27,472,0.7776928220417725,0.6543175407296078,0,0
2025-04-28,472,0.081283377727249,0.5639942491142971,0,0
2025-04-29,472,0.6923554806452805,0.6383101944889694,0,0
2025-04-25,473,0.944392073138212,0.5967909236198135,1,1
2025-04-26,473,0.088412909538617,0.5823605778047726,0,0
2025-04-27,473,0.8129631841017916,0.6248858975926033,1,1
2025-04-28,473,0.1907419312899035,0.5718142024146314,0,0
2025-04-29,473,0.849154153993882,0.6741673719374145,1,1
2025-04-25,474,1.2376030995906446,0.5058821227494483,1,1
2025-04-26,474,1.5,0.4909413102071871,1,1
2025-04-27,474,1.5,0.2689479015309757,1,1
2025-04-28,474,1.5,0.6111093907338109,1,1
2025-04-29,474,0.1894333047253512,0.3797326238246967,0,0
2025-04-25,475,0.0784526801963803,0.5299151649915157,0,0
2025-04-26,475,0.6436346295938026,0.6730386226093088,0,0
2025-04-27,475,1.1222497848455066,0.5816918058847194,1,1
2025-04-28,475,0.167292894442261,0.7497318212693808,0,0
2025-04-29,475,0.6263367197711502,0.6972949686437633,0,0
2025-04-25,476,1.1168902497976467,0.4379247113656945,1,1
2025-04-26,476,0.1256987243862947,0.4952722055524329,0,0
2025-04-27,476,0.9442712966768652,0.5007777192994006,1,1
2025-04-28,476,1.5,0.4997539322569975,1,1
2025-04-29,476,1.5,0.6478333285398382,1,1
2025-04-25,477,0.1719102670831602,0.4521427984722571,0,0
2025-04-26,477,0.7553101856744766,0.6461826795215905,0,0
2025-04-27,477,0.099453769639868,0.5785559452454874,0,0
2025-04-28,477,0.6320665496557251,0.6894969445931693,0,0
2025-04-29,477,1.1456991983788682,0.6081627377886659,1,1
2025-04-25,478,1.5,0.4609215034051832,1,1
2025-04-26,478,0.1019294119578036,0.7511847425624236,0,0
2025-04-27,478,0.8229201660741154,0.7777213074723214,1,1
2025-04-28,478,0.1602001910244365,0.4653236704838549,0,0
2025-04-29,478,0.8524410022528803,0.7034316092436659,1,1
2025-04-25,479,0.0875927852035153,0.6860769564486818,0,0
2025-04-26,479,0.870854483564739,0.5589241153233536,1,1
2025-04-27,479,0.1153442754189623,0.6032330632531516,0,0
2025-04-28,479,0.7335094003557978,0.6964523096992634,0,0
2025-04-29,479,1.376374427789005,0.5192675464478275,1,1
2025-04-25,480,0.7182061889943474,0.6841721816361414,0,0
2025-04-26,480,0.1169889847837096,0.4769149432330058,0,0
2025-04-27,480,0.6173011974845513,0.6220745609470152,0,0
2025-04-28,480,1.201982809043613,0.6224568392479813,1,1
2025-04-29,480,0.0578662484832945,0.6106529348389902,0,0
2025-04-25,481,0.82738578751108,0.5601020856491,1,1
2025-04-26,481,0.1553686369885039,0.4918509458936324,0,0
2025-04-27,481,0.7887381803205901,0.6330798460023316,0,0
2025-04-28,481,0.1910195678604224,0.486620082013929,0,0
2025-04-29,481,0.7344159265885254,0.6068064947443449,0,0
2025-04-25,482,1.5,0.5512412920274963,1,1
2025-04-26,482,0.0842280382421047,0.6055653849188799,0,0
2025-04-27,482,0.919059174441062,0.6796114057957205,1,1
2025-04-28,482,1.5,0.5133838080319026,1,1
2025-04-29,482,1.5,0.6835880112454548,1,1
2025-04-25,483,0.144125565737102,0.5178119907286592,0,0
2025-04-26,483,1.0997231926829911,0.5561841366283105,1,1
2025-04-27,483,0.0502948956251718,0.5398569457297623,0,0
2025-04-28,483,0.8331723235455216,0.4450788095997739,1,1
2025-04-29,483,0.162353823713848,0.6960543239033297,0,0
2025-04-25,484,0.9158288162689272,0.6359388502457959,1,1
2025-04-26,484,0.1141305515572716,0.5356526604302834,0,0
2025-04-27,484,0.7484933739092695,0.6393809953688784,0,0
2025-04-28,484,0.1095683614683475,0.586821451784418,0,0
2025-04-29,484,0.7863877642711196,0.6565431296684953,0,0
2025-04-25,485,0.0529045461761708,0.6219340300497489,0,0
2025-04-26,485,0.8092597145289309,0.5173732016042184,1,1
2025-04-27,485,0.1337037598921914,0.6011993343641482,0,0
2025-04-28,485,0.835470723861365,0.7165476915386004,1,1
2025-04-29,485,0.1063679854090052,0.6767571805255888,0,0
2025-04-25,486,0.1185967516232351,0.6167804156494543,0,0
2025-04-26,486,0.947204937571894,0.4571531658266249,1,1
2025-04-27,486,0.154830370183085,0.5600286164019447,0,0
2025-04-28,486,0.9280154504333612,0.716696024809122,1,1
2025-04-29,486,1.5,0.6653341725859593,1,1
2025-04-25,487,0.7153753580088742,0.6671837317868822,0,0
2025-04-26,487,0.0703461826066422,0.4906575101996637,0,0
2025-04-27,487,0.6302905719286611,0.6143279688807585,0,0
2025-04-28,487,1.150606848190031,0.6931727029430418,1,1
2025-04-29,487,0.1537536574950977,0.6340104197658675,0,0
2025-04-25,488,0.1683844093225254,0.5091890895593725,0,0
2025-04-26,488,1.0091174745175684,0.5108007484228062,1,1
2025-04-27,488,1.5,0.5579015598976631,1,1
2025-04-28,488,1.5,0.4551731064510554,1,1
2025-04-29,488,0.1065494035540495,0.6994586948901603,0,0
2025-04-25,489,0.92885000474458,0.4723703354407627,1,1
2025-04-26,489,0.0507021482385907,0.5638554321272045,0,0
2025-04-27,489,0.1966143859597558,0.7242490505652467,0,0
2025-04-28,489,0.1879113974213275,0.6245007443240558,0,0
2025-04-29,489,0.1209703931905848,0.5504545209477282,0,0
2025-04-25,490,0.156856734287897,0.3534671623377672,0,0
2025-04-26,490,1.301094740114897,0.4664022568925333,1,1
2025-04-27,490,0.1749191826606489,0.5482842142294683,0,0
2025-04-28,490,1.2320643432702558,0.559199914617217,1,1
2025-04-29,490,1.5,0.5679580011647438,1,1
2025-04-25,491,0.1759345027295739,0.6777316542611057,0,0
2025-04-26,491,0.841357650172706,0.6920191789929357,1,1
2025-04-27,491,1.4835588647393538,0.53285370215915,1,1
2025-04-28,491,1.5,0.6915418234612848,1,1
2025-04-29,491,0.1684609279720637,0.7013365235213769,0,0
2025-04-25,492,0.1855086264358412,0.6943938828102796,0,0
2025-04-26,492,0.8384343337059694,0.6273490410197076,1,1
2025-04-27,492,1.5,0.5435694999255672,1,1
2025-04-28,492,1.5,0.6746294185187309,1,1
2025-04-29,492,0.0567320972647883,0.7019111886298888,0,0
2025-04-25,493,0.1015119213656741,0.613106880740583,0,0
2025-04-26,493,1.024997398408199,0.603530825456241,1,1
2025-04-27,493,0.0807099320221306,0.5518792347252262,0,0
2025-04-28,493,0.866214642069298,0.7400372611027657,1,1
2025-04-29,493,0.0668020435485208,0.5085988650271954,0,0
2025-04-25,494,1.156218693148506,0.5177134226192835,1,1
2025-04-26,494,1.5,0.5413916727340425,1,1
2025-04-27,494,1.5,0.5992100054582836,1,1
2025-04-28,494,0.0747272699342469,0.5341989332045275,0,0
2025-04-29,494,0.871037423899878,0.5403857476123828,1,1
2025-04-25,495,0.8198432501806117,0.6954935434919525,1,1
2025-04-26,495,1.4797786722957809,0.4618590013539541,1,1
2025-04-27,495,1.5,0.6684286572581937,1,1
2025-04-28,495,0.1980318150645322,0.6579399922345882,0,0
2025-04-29,495,0.8033810275758968,0.6300200706084536,1,1
2025-04-25,496,0.9061780498541612,0.7473105938209647,1,1
2025-04-26,496,0.1437345975863004,0.5498476297414405,0,0
2025-04-27,496,0.827392955666897,0.6635543443510357,1,1
2025-04-28,496,0.0790182859511167,0.5558267287641813,0,0
2025-04-29,496,0.7154158424856055,0.6969125196755723,0,0
2025-04-25,497,0.0930363297584225,0.6488290530261797,0,0
2025-04-26,497,0.1985320485682197,0.5208599972016155,0,0
2025-04-27,497,0.1159513592126811,0.5470666240414831,0,0
2025-04-28,497,0.8436968907054118,0.6124964917980793,1,1
2025-04-29,497,0.0729996269142715,0.6669289716879696,0,0
2025-04-25,498,0.1375876687421217,0.419093085521294,0,0
2025-04-26,498,0.8106916084068507,0.6662251247725945,1,1
2025-04-27,498,0.1979122335818133,0.492566846273428,0,0
2025-04-28,498,0.7506752895337263,0.632901107213912,0,0
2025-04-29,498,0.0529959778924158,0.571846533643571,0,0
2025-04-25,499,1.5,0.4822505058914408,1,1
2025-04-26,499,1.5,0.7005288786863272,1,1
2025-04-27,499,0.1733509728819571,0.7263363272138768,0,0
2025-04-28,499,0.8321362133000925,0.7418065767880082,1,1
2025-04-29,499,0.1143160759018184,0.4970485711967049,0,0
